engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,39,37,37,15278237900,111,15277143300,184,115,2814,22800,56500,347900,900,98500,2814,0,5,1,5400,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1003600,28,63,1218900,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,40,37,37,15210180700,111,15209061200,184,115,2814,23000,60800,359600,1000,99100,2814,0,5,1,5600,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1009400,28,63,1224400,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,41,37,37,15267334900,111,15266234500,184,115,2814,21900,58800,348100,800,95600,2814,0,5,1,5300,5,1,700,37,0,185,555,10,200,114,115,0,27,64,1014600,28,63,1230900,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,42,37,37,15244841600,111,15243728500,184,115,2814,24900,58500,352800,1200,97400,2814,0,5,1,5300,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1028300,28,63,1252900,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,43,37,37,15298124400,111,15297081800,184,115,2814,21400,54300,342000,1000,83500,2814,0,5,1,4800,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1035200,28,63,1216100,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,44,37,37,15154369700,111,15153292400,184,115,2814,24400,56100,348600,1100,89000,2814,0,5,1,5000,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1020200,28,63,1221700,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,45,37,37,15187848100,111,15186821300,184,115,2814,21100,51700,333800,1500,95800,2814,0,5,1,5800,5,1,500,37,0,185,555,10,200,114,115,0,27,64,998400,28,63,1220200,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,46,37,37,15189697200,111,15188565600,184,115,2814,23300,57800,362300,1100,100600,2814,0,5,1,4800,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1011100,28,63,1271300,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,47,37,37,15251103500,111,15250009800,184,115,2814,21800,60200,342000,1000,92700,2814,0,5,1,5300,5,1,600,37,0,185,555,10,200,114,115,0,27,64,998500,28,63,1213200,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,48,37,37,15205151800,111,15204068300,184,115,2814,23000,56300,353000,1300,92800,2814,0,5,1,5200,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1004700,28,63,1213700,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,49,37,37,15311399300,111,15310270100,184,115,2814,23500,57500,367200,700,105100,2814,0,5,1,5400,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1023500,28,63,1258400,87,0,0,0,0,64,63,7,260
