engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,26,1,1,4659100,3,4649400,79900,20,1400,20,0,100,7100,0,100,20,0,6,1,2300,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1495600,8342,1,2948700,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,27,1,1,4620100,3,4610600,79900,20,1200,20,100,200,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1487100,8342,1,2915300,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,28,1,1,4654400,3,4644700,79900,20,1300,20,0,200,7100,0,200,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1493800,8342,1,2946100,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,29,1,1,4611300,3,4601700,79900,20,1300,20,0,200,7100,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1493800,8342,1,2903100,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,30,1,1,4622700,3,4613100,79900,20,900,20,0,200,7100,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1486100,8342,1,2915700,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,31,1,1,4616300,3,4606400,79900,20,1600,20,0,200,7200,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1497000,8342,1,2903500,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,32,1,1,4658700,3,4648900,79900,20,1300,20,0,200,7300,100,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1499800,8342,1,2944000,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,33,1,1,4612300,3,4602600,79900,20,900,20,0,300,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1489600,8342,1,2905000,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,34,1,1,4671000,3,4660900,79900,20,1100,20,0,200,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1505400,8342,1,2950300,0,1,1,0,0,0,0,0,0,0,14,610,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,35,1,1,4621300,3,4611500,79900,20,900,20,100,200,7300,100,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1498400,8342,1,2907700,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,36,1,1,4627000,3,4617300,79900,20,1200,20,0,200,7200,0,100,20,0,6,1,2100,6,1,100,1,0,5,15,1,20,20,8342,0,0,1,1490600,8342,1,2918600,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,37,1,1,4599400,3,4589900,79900,20,900,20,100,200,7100,0,100,20,0,6,1,2100,6,1,100,1,0,5,15,1,20,20,8342,0,0,1,1500300,8342,1,2884300,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,38,1,1,4623300,3,4613800,79900,20,1000,20,100,200,7000,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1506400,8342,1,2902000,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,39,1,1,4695400,3,4685900,79900,20,1300,20,0,200,7000,0,200,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1500500,8342,1,2977100,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,40,1,1,4615300,3,4605700,79900,20,1100,20,100,200,7100,100,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1493900,8342,1,2908300,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,41,1,1,4616600,3,4607100,79900,20,1400,20,0,200,7000,0,100,20,0,6,1,2300,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1496000,8342,1,2906900,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,42,1,1,4707100,3,4694400,79900,20,1400,20,0,100,9900,100,100,20,0,6,1,2000,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1497200,8342,1,2988900,0,1,1,0,0,0,0,0,0,0,14,610,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,43,1,1,4631700,3,4622000,79900,20,1600,20,100,200,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1497500,8342,1,2919300,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,44,1,1,4621700,3,4612100,79900,20,1600,20,0,200,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1502400,8342,1,2904100,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,45,1,1,4617800,3,4608300,79900,20,900,20,0,200,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1496500,8342,1,2902800,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,46,1,1,4619800,3,4610200,79900,20,1300,20,0,200,7100,100,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1500900,8342,1,2903600,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,47,1,1,4650900,3,4641200,79900,20,1300,20,100,200,7100,0,200,20,0,6,1,2200,6,1,100,1,0,5,15,1,20,20,8342,0,0,1,1513800,8342,1,2922600,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,48,1,1,4610500,3,4600800,79900,20,1100,20,0,200,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1494100,8342,1,2898000,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,49,1,1,4631800,3,4622100,79900,20,1100,20,0,200,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1490300,8342,1,2926800,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,50,1,1,4715900,3,4706300,79900,20,1500,20,0,100,7000,100,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1497100,8342,1,3004200,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,51,1,1,4612600,3,4603100,79900,20,1600,20,100,200,7100,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1497500,8342,1,2897400,0,1,1,0,0,0,0,0,0,0,14,610,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,52,1,1,4682300,3,4672800,79900,20,1500,20,0,100,7000,100,100,20,0,6,1,2200,6,1,100,1,0,5,15,1,20,20,8342,0,0,1,1496200,8342,1,2971300,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,53,1,1,4630800,3,4621300,79900,20,1400,20,0,200,7100,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1492300,8342,1,2923500,0,1,1,0,0,0,0,0,0,0,14,610,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,54,1,1,4617600,3,4608100,79900,20,1500,20,0,200,7100,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1500800,8342,1,2899600,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,55,1,1,4625000,3,4615200,79900,20,1200,20,100,200,7000,100,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1500400,8342,1,2909700,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,56,1,1,4609400,3,4599700,79900,20,1400,20,100,200,7200,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1497900,8342,1,2895900,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,57,1,1,4636000,3,4626200,79900,20,1300,20,0,200,7200,100,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1502300,8342,1,2915700,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,58,1,1,4623100,3,4613000,79900,20,1200,20,0,100,7400,0,100,20,0,6,1,2300,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1492500,8342,1,2915000,0,1,1,0,0,0,0,0,0,0,14,610,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,59,1,1,4606700,3,4596700,79900,20,1500,20,0,200,7300,0,200,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1491400,8342,1,2898600,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,60,1,1,4616500,3,4606700,79900,20,1600,20,0,200,7200,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1488300,8342,1,2910100,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,61,1,1,4607900,3,4598400,79900,20,1200,20,0,200,7000,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1492600,8342,1,2900300,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,62,1,1,4605500,3,4595900,79900,20,1000,20,0,200,7100,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1491700,8342,1,2899900,0,1,1,0,0,0,0,0,0,0,14,610,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,63,1,1,4772100,3,4762200,79900,20,1200,20,0,100,7300,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1496900,8342,1,3060200,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,64,1,1,4605200,3,4595700,79900,20,700,20,0,200,7100,0,100,20,0,6,1,2000,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1492300,8342,1,2893500,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,65,1,1,4629100,3,4619800,79900,20,1400,20,0,200,7000,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1494900,8342,1,2919800,0,1,1,0,0,0,0,0,0,0,14,610,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,66,1,1,4609900,3,4599900,79900,20,1200,20,0,200,7300,100,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1505100,8342,1,2889100,0,1,1,0,0,0,0,0,0,0,14,610,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,67,1,1,4649300,3,4639700,79900,20,1500,20,0,200,7100,100,100,20,0,6,1,2100,6,1,100,1,0,5,15,1,20,20,8342,0,0,1,1494500,8342,1,2936300,0,1,1,0,0,0,0,0,0,0,14,610,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,68,1,1,4673400,3,4663900,79900,20,1400,20,0,200,7000,0,100,20,0,6,1,2100,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1496000,8342,1,2962000,0,1,1,0,0,0,0,0,0,0,14,610,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,h,69,1,1,4602700,3,4593100,79900,20,1100,20,0,100,7200,0,100,20,0,6,1,2200,6,1,200,1,0,5,15,1,20,20,8342,0,0,1,1493900,8342,1,2893600,0,1,1,0,0,0,0,0,0,0,14,610,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ha,0,2,2,13066800,6,13043200,105830,8381,482300,40,100,500,16400,0,800,40,0,6,1,3100,6,1,200,2,0,10,30,2,40,40,16609,0,0,3,8608600,16703,2,3848300,0,3,2,0,0,0,0,0,0,0,14,634,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7106100,8342,8248,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ha,1,2,2,13033100,6,13008800,105830,8381,485100,40,0,600,16700,0,1000,40,0,6,1,2600,6,1,200,2,0,10,30,2,40,40,16609,0,0,3,8592400,16703,2,3830800,0,3,2,0,0,0,0,0,0,0,14,634,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7087500,8342,8248,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ha,2,2,2,13006000,6,12982200,105830,8381,481500,40,100,600,16400,0,800,40,0,6,1,2500,6,1,300,2,0,10,30,2,40,40,16609,0,0,3,8588300,16703,2,3806600,0,3,2,0,0,0,0,0,0,0,14,634,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7086900,8342,8248,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ha,3,2,2,13727800,6,13699600,105830,8381,564400,40,100,1000,18300,0,1000,40,0,6,1,3900,6,1,500,2,0,10,30,2,40,40,16609,0,0,3,9187800,16703,2,3802700,0,3,2,0,0,0,0,0,0,0,14,634,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7690700,8342,8248,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ha,4,2,2,13157600,6,13129900,105830,8381,484900,40,200,700,17200,200,900,40,0,6,1,2700,6,1,300,2,0,10,30,2,40,40,16609,0,0,3,8666500,16703,2,3876600,0,3,2,0,0,0,0,0,0,0,14,634,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7168400,8342,8248,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ha,5,2,2,13040600,6,13016300,105830,8381,474000,40,100,600,16600,0,800,40,0,6,1,2500,6,1,300,2,0,10,30,2,40,40,16609,0,0,3,8627300,16703,2,3807400,0,3,2,0,0,0,0,0,0,0,14,634,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7121500,8342,8248,0,0,0,0
