engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,58,1,22.000,22.000,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,59,1,21.900,21.900,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,60,1,21.900,21.900,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,61,1,21.800,21.800,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,62,1,21.900,21.900,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,63,1,21.700,21.700,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,64,1,21.800,21.800,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,65,1,21.800,21.800,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,66,1,21.700,21.700,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,67,1,22.900,22.900,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,68,1,22.100,22.100,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,69,1,21.900,21.900,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,70,1,21.700,21.700,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,71,1,21.800,21.800,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,72,1,21.700,21.700,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,73,1,22.000,22.000,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,74,1,21.700,21.700,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,75,1,22.000,22.000,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,76,1,21.800,21.800,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,77,1,21.800,21.800,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,78,1,21.900,21.900,12292096,12292096,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,79,1,21.800,21.800,12296192,12296192,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,0,2,30.700,15.350,12214272,12214272,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,1,2,31.600,15.800,12214272,12214272,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,2,2,30.900,15.450,12214272,12214272,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,3,2,31.700,15.850,12214272,12214272,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,4,2,33.800,16.900,12214272,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,5,2,30.900,15.450,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,6,2,29.900,14.950,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,7,2,30.100,15.050,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,8,2,30.400,15.200,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,9,2,30.300,15.150,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,10,2,30.100,15.050,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,11,2,30.000,15.000,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,12,2,30.300,15.150,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,13,2,30.700,15.350,12218368,12218368,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,14,2,31.200,15.600,12267520,12267520,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,15,2,30.600,15.300,12267520,12267520,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,16,2,30.300,15.150,12267520,12267520,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,17,2,30.200,15.100,12267520,12267520,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,18,2,30.200,15.100,12267520,12267520,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,19,2,30.100,15.050,12267520,12267520,unavailable,14319616
